54,1668,5420,0,141,41,469,337,12881,57030,597,86,370,216,105,539,84794,33,0,12,906,4873,23,36377,113,26,67,188,12506,5,59,218,4431,1162,92,26,111,150,6208,0,205,9435,15907,44080,28,76,46,5400,22,22,5,5676,0,302,30,23567,205111,207,20,1054,320101,519,51721,110,18,18,10,0,46,60767,738,7488,1715,530,422,52810,19521,820152,58,18620,1127,760,693,2413,866,30,6089,1796,10,0,20184,8061,90,1191,473,0,46,446,890,506,0,100,0,2164,104,293,80941,388,33,66,1097,1528,18611,465,708,110,9,12,134,9614,105765,9734,706,22811,26377,24,24,4,0,1616,169,0,89,1882,8616,10132,11,4103,137410,485,353,7,69624,84061,312,3043,16,93,19134,28632,144,6105,11516,930481,44,32654,35,132,534,57,70,3,0,66,0,0,9,10,395,0,5,112,6,0,227,0,35,2,42,69,0,0,0,0
50,11,6322,0,3739,0,6,10,104,256,9,1,84,125,0,10,1368,390,0,2,5,235,0,60,971,97,5,595,1354,363,430,101,5686,32,1610,309,1,4064,38,0,20,9,26,70,48,9,2,1680,1,106,21,46,0,216,0,102,20969,1019,103,17,2239,901,226,0,1247,15,13,0,0,42,130,1029,218,57,126,88,5,1659,2,228,505,7,304,98,491,8,325,1824,56,0,143,33,63,265,5,41,0,96,55,1,0,10,0,43054,34,14,419,9,1,1242,285,4,148,141,277,19,0,0,13,1111,394,427,2172,97,748,107,0,0,0,10845,32797,0,7,51,1,2,13,1006,32424,70,1944,5,89,972,110,138,346,2,27016,4646,124,921,10992,1385,6,4743,7,5,31,89,41,0,0,24,0,0,0,0,14,0,107,6228,0,0,3,0,19,58,76,6,0,0,0,0
25,92,522,0,816,9,287,26,26119,18933,59,42,362,9656,95,100,16118,103,19,6,16,1949,5,1696,101,90,112,624,10578,34,64,125,103516,124,457,888,75,1092,362,0,89,505,10522,8332,127,490,37,1255,1,42,10,283,0,925,56,2491,286955,522,56,74,127575,1148,3475,6,41,8,18,0,22,3251,21,141585,3591,613,50,4745,1808,47199,35,2549,579,380,11598,9216,576,5,567,505,8,0,393,1390,47576,27308,1064,466,88,0,404,86,0,9,0,1713,2066,412,10946,1259,11,62,2887,69,5332,328,2717,66,10,37,63,2794,3685,3942,759,3467,10144,650,7,0,0,8483,511,0,18559,15672,41,341,17,211057,17698,1306,173,16,8106,55697,2906,3808,73,64,639,3256,1976,3497,70466,180254,33,12376,11,7,666,2942,3544,14,0,2499,0,0,9,11,0,0,14,78,21,0,152,0,2965,133,51,624,0,0,0,0
25,1627,1054,0,604,425,391545,1664,93310,30919,823,6932,252,237,1357,2174,67916,776,377,31138,138,402048,6,8321,34,749,8419,359,2416180,17,16,195725,197062,629895,93,58,295896,219,2393,0,510387,1656,54374,20963,14,65261,91100,7690,83921,116,6,912,0,257,191,7782,711471,46,80,891,362755,351,12217,225703,40,680,2803,0,30986,9189,456,74709,2042,4447,191,21077,64641,314308,9176,176485,4583,1544,1107,107492,2481,59,1764,1918,30,0,971,2257,57,8641,1585,722,49,404,0,99,0,130,0,16335,1414,2564,60509,20682,32514,15,9603,170,9651,248,420,119277,89,40714,269485,17163,12739,25983,684,20888,50875,522,625,78,537,6051,295,0,1072,17636,9955,429,6,10711,731542,317,34,376,17529,57251,2212,5514,83,8216,848,23479,486,16021,10246,651358,52730,46348944,23,105757,1361,154,839,203,0,147,0,0,10520,29,0,0,19,114,328,0,303,0,62,27,87,37,0,0,0,0
133,198,72,0,60,0,35,2265,323,32442,2450,6,59,43,3,3102,7974,27,0,1,363,144,0,2541,23,8,40,32,9351,7,8,19,2614,11,6,22,1,82,1028,0,58,13234,5908,3219,3,299,8,457,1,12,0,1501,0,17,7,1710,36409,18,0,3319,54788,53,20683,2,11,1,7,0,6,2490,102,560,205,84,480,20220,44745,357693,16,687,828,3177,132,587,117,1695,3224,2053,1,0,1963,636,11,184,468,623,2,82,111,0,0,74,0,168,9,67,6921,55,2,7,99,209,3304,50,69,23,2,1,13,63,10776,14821,354,37360,663387,14,11,0,0,521,48,0,79,277,86,668,2,199,28402,117,72,1,4462,9387,57,746,6,5,182,148638,40,25528,4364,73503,7,31360,890,1,189,15,4,0,0,12,0,0,0,8,6,0,1,5,0,0,12,0,3,4,15,6,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,15,2,0,9,0,18,107,9027,3109,201,1,43,405,0,368,2202,0,13,7,25,305,16,408,25,0,811,6,3994,0,0,69,1473620,31,4,5,5,3,139,0,127,61,4339,626,1,1,18,148,2,0,0,151,0,32,81,540,8839,2,0,210,14845,29,236,0,1,3,0,0,5,1545,16,5016,2974,248,12,622,778,4469,3,61399,62,30876,71,151390,209,2898,185,85,4,0,97,88,5,3256,75,69,12,11,74,45,0,0,0,41,3,560,2123,1111,2,1,56,24,517,39,177,10,39,1,37,3598,1843,251,312,254,606091,7,0,0,0,133,8,0,8,10704,7,157,0,634,1894,461,32,3,3479,4116,41,11834,1,0,13,8754,54,2192,1402,6795,9,31324,426,21,3595,10,3,0,0,2,0,0,0,421,0,0,0,2,0,0,448,0,3,3,0,10,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,631,279897,0,3763,19,1787,144,27006,33573,740,109,11021,1413,71,326,848954,5063,0,66,302,37349,107,7169,9271,2890,695,10587,112512,2560,4710,6365,60365,4219,13685,2931,1112,48548,1625,0,501,1183,6595,49136,847,1069,1256,61926,239,3179,70,724,0,2077,105,5055,3173522,12733,3141,850,532626,6702,12749,189,21751,39,206,0,52,4383,330,21600,6568,3158,2365,23774,33318,716428,178,21272,17076,441,5826,35608,31294,115,1145,18466,2874,0,990,15029,1329,8184,1308,2103,42035,1713,16335,169,0,54,0,0,174,247,357981,6180,184,9395,9840,261,22619,13669,2076,442,46,329,3174,8920,5623,74855,27077,21417,51141,1419,94,9,113,332954,51522,0,386,2944,78,359,87,9794,1034976,1774,4355,77,35450,232436,1476,8746,4656,242,184959,126444,2960,13929,112371,695336,315,227003,128,4211,831,535,295,451,0,408,0,0,17,32,682,0,4914,26712,43,0,348,0,249,367,4015,160,0,0,0,1
10,9,190,0,403376,4,242,31,9600,3224,57,12,31,34,84,60,11747,80,0,7,1,2040,0,406,71,60,34,346,8734,8,45,104,15165,44,487,553,9,369,382,0,511,111,705,1862,12,615,12,812,0,70,27,307,0,1295,10,1259,15728,186,53,481,82697,1037,631,1,18,2,3,0,21,528,218,2412,551,32,36,520,1231,9751,105,632,29,17,3303,1232,21,2,198,113,72,0,346,352,311,505,102,88,38,1432,1417,7,0,1,0,171,0,64,5347,294,4,88,1592,3,1335,31,290,18,31,0,74,1155,1135,2212,323,345,2732,435,2,0,0,102,378,0,224,688,11,66,8,556708,6047,116,231,3,1449,12408,2072,876,43,140,97,1169,1003,1748,1987,16539,38,29190,22,36,85,7627,96176,0,0,2129,0,0,5,6,19,0,5,408,0,0,37,0,9993,63,121,800,0,0,0,0
931,17,250,0,88,1,207,228,60654,3547,134,10,10574,60759,36,50,7193,9,62067,32,87,573,3289,434,4,3,2129,35,14757,57,8,1041,187322,54,85,75,22,60,284,0,25,2212,1824,6376,92,19,33,2452,3,33,298,114,0,286,151,2495,18337,5,1,239,29195,133,736,10,17,0,93,0,2,1005,142,544540,6708,2599,2664,1787,7292,11149,17,67892,1663,260,1146,50112,32596,192,239,1835,206,0,138,382,60,279862,1984,141,17,515,2564,67,0,747,0,214,61,0,10452,3898,5,19,280,61,4153,13480,5417,22,162,7,47,5936,2201,3852,240680,581,5963,135,15,2,0,198853,126,0,396,26057,251,424,454,3519,9966,70674,761,27,2414,9989,727,81015,6,4,80,5965,687,1940,401823,81062,20,91238,63,22,3593,234,82,3,0,185,0,0,13,576,8,0,4,131,1,0,3401,0,23,14,47,76,0,0,0,0
7057,17596,8235,0,5882,274,33211,8868,109969,642309,6984,2002,8013,6632,1514,23340,3986486,828,54,3082,32081,125877,1384,110161,1057,44511,7599,1939,281211,596,366,16315,219959,33237,1462,1295,23948,3099,144518,0,39486,51319,356079,630948,533,17971,20815,68175,1068,562,1217,37284,0,12481,769,215660,4913189,1786,5660,25870,9092100,56118,570358,4686,560,545,933,0,1427,397901,123049,153268,202677,61476,26010,718003,332293,2510506,9385,117525,19741,24967,26682,69786,19395,2857,67911,28274,620,0,88573,41743,2180,69891,7846,81486,447,11473,68356,6685,0,1716,0,351880,4761,11300,0,26881,5933,320,36377,29565,520657,12032,22953,14531,365,1035,36119,64672,629181,1083741,20912,158583,188239,5886,607,105,0,32998,4299,0,2218,80493,3823,27156,1996,163234,4437445,31074,5390,136989,435809,962017,35573,201178,460,2311,24099,1120568,10759,65188,152784,6771308,3413,1367501,1638,2654,42311,5374,4340,81,0,3616,0,0,1589,582,85,0,152,3092,161,0,5431,0,1734,779,1148,1810,0,0,0,1
701,2087,251,0,524,288,27337,273,3910742,28154,560,873,704,2302,521,173,13199,35,231,474,82,28870,2878,3421,23,1,26477,29,120191,1,3,27030,545039,4574,10,42,3155,58,26423,0,412,789,16977,9847,8,95,2994,3993,181,7,60,252,0,1015,252545,2970,39686,18,7,755,75563,293,3057,146,13,24,20,0,18,2090,276,133776,125023,2414,1008,123623,9046,77545,516,157059,3633,758,1228,114007,2898,409,352,426,11,0,266,314,95,105144,2247,426,7,1259,20682,53,0,1111,0,6180,344,3898,26743,0,1528,4,1416,354,3136,803,4524,1237,12777,254,8839,48220,10152,1702,1456,4845,11900,625,26,1,193,7623,37,0,262,178444,2249,6362,34,42683,13646,13556,71,18,7626,17514,3977,126506,6,296,60,12711,967,2306,32825,433592,4420,583258,87,341,48476,2274,7520,4,0,112,0,893,59,5219,2,0,0,47,25,0,5570,0,280,10,18,98,0,0,0,0
3,21,21,0,27,31,2169,25,6978,921,24,764,7,2,169,11,3135,44,0,923,0,5237,0,305,1,13,10,6,41935,2,1,2890,1693,19611,4,2,616070,7,72,0,8556,3,356,1203,2,8539,6347,114,192919,6,0,13,0,9,10,368,6519,2,0,23,8553,9,108,71037,2,166,693,0,21287,66,170,1348,27,25,9,415,2857,5155,451,719,155,20,104,3084,40,1,11,17,4,0,52,186,4,176,10,49,2,11,32514,1,0,4,0,184,2,6,6150,1528,0,0,24,0,1030,12,6,68221,9,557,6626,116,125,442,13,688,2168,14,35,15,5,42,23,0,3,171,0,2,2,397,32195,7,1,79,1570,3256,21,69,3,282,13,136,40,478,140,6962,717,494316,0,5964,24,6,0,22,0,25,0,0,2228,3,4,0,2,18,77,0,20,0,1,0,4,3,0,0,0,0
2,3,3710,0,59,0,3,3,26,274,14,0,10,68,1,3,2986,4527,0,1,3,57,0,10,14197,142,5,2777,5776,534,2966,2,6086,3,652,546,6,13354,15,0,57,5,26,153,78,0,18,871,0,80,8,0,0,2154,0,15,22042,824,283,24,2318,2550,97,1,1034,0,66,0,0,67,4,965,41,133,31,67,97,1384,0,106,113,7,1005,93,158,1,0,558,99,0,5,172,252,50,1,82,1252,60,14,14,0,0,0,9813,91,18,293,4,1,0,3317,0,107,7,106,5,1,0,15,53,29,76,149,55,124,506,0,0,0,4999,12811,0,10,28,0,4,7,816,991,13,634,0,95,1711,183,126,4728,0,8079,2953,460,52,5335,697,0,8981,2,1,4,113,55,0,0,33,0,0,0,0,47,0,387,7620,0,0,4,0,25,214,118,26,0,0,0,0
48,119,1309,0,18941,268,656,32,4484,9180,497,1389,504,1308,1670,616,9101,193761,0,14,102,15309,107,4588,30753,870,1278,42631,45519,323,3454,1051,260371,627,51005,3522,55,55096,1460,0,443,5017,1111,3875,104,146,192,62282,18,4725,59,196,4265,42644,142,1900,32533,32828,40917,1381,52158,548221,5516,17,2646,61,57,0,68,2426,143,184774,5911,1037,476,21457,11549,59665,245,13089,2740,201,39930,11615,2058,13,408,46181,19103,0,357,484,612,21979,431,1019,288,2792,9603,87,0,74,0,9840,1563,263,36317,1416,25,3732,0,105,3547,1493,4639,169,107,318,224,6609,3739,3360,6848,2656,3823,7552,139,167,0,183251,29174,0,830,3129,91,215,42,175491,24434,1175,13942,94,4332,12985,18872,6912,90964,7069,1576,33447,13865,6791,216972,418884,61,424941,33,1452,2295,6459,19657,213,0,4458,0,0,77,26,38,0,815,80138,298,0,128,0,2271,400,25191,1474,0,0,0,1
397,587623,53,0,97,1,37,369,16527,22461,731,16,196,107,9,177,32083,7,0,11,14329,240,29,599347,1,6,8,32,5916,125,29,23,9804,41,34,14,7,21,42890,0,34,559,6701,23669,57,34,4,809,13,298,0,661,0,23,4,2600,30820,29,0,880,248783,205,1761604,6,4,0,21,0,1,3146,130,450,179,500,1365,844,9793,72694,11,600,319,451,105,3110,532,183,1011,445,5,0,647,726,8,279,347,1041,0,50,146,369,0,21,0,273,4,46,29146,354,1,1,97,0,24922,96,424,15,1,2,18,132,4283,1304,738,39457,7431,36,0,0,0,765,32,0,69,529,19191,27369,12,348,26878,87,49,0,112979,188664,38,673,0,2,335,251563,48,7770,10253,69329,9,39967,30,2,63,17,7,0,0,31,0,0,2,12,0,0,0,197,0,0,12,0,5,1,15,5,0,0,0,0
4707,5971,2148,0,2668,45,3910,1148,76147,160824,3098,504,857,1834,707,1599,126514,98,6,557,16303,42311,170,91252,73,845,1937,907,53580,50,50,7178,351310,4347,1603,344,1800,751,165195,0,10688,48665,142545,2168988,281,2510,912,15543,94,114,1045,102613,0,8354,242,267837,576592,261,1543,3290,1513720,3007,194338,864,97,52,266,0,292,142453,200769,37385,13004,17813,25350,81945,26551,439183,541,97217,6994,1707,10052,89057,1455,965,207312,8704,597,0,246626,8276,890,10701,5251,17843,157,5807,9867,3409,0,520,0,23003,1171,4320,522492,3183,943,100,3561,25015,0,1588,27652,951,73,284,2278,37644,1208951,118752,6174,89256,107026,682,109,27,0,3231,1066,0,1303,26000,20624,18388,3230,26201,1756602,14369,2376,72,1316858,191406,8973,157998,102,895,2766,205978,3984,25792,48504,1599450,586,572520,394,432,18988,1626,847,14,0,1179,0,0,190,246,11,0,8,1020,5,0,2327,0,353,148,403,1030,0,0,0,0
1249,278,4990,0,56,2,98,634,24966,5563,1842,12,103853,343227,9,238,3108,21,2,35,2630,797,520,805,14,1,154,296,32413,14,37,43,24182,303,16,105,15,79,1566,0,99,2060,1960,2253,195,9,96,110756,2,12,663,560,0,10035,16,748,21399,64,21,5475,56601,364,3354,36,17,5,0,0,2,1629,34,1376186,17513,62288,17649,3668,147,33500,14,2745,51333,574,13843,2930,70629,404,376,31925,5,0,324,488,55,39375,4534,466,155,304,220,63,0,33,0,14200,33,13807,11501,811,4,10,2976,104,1550,0,367606,78,6,1,74,41643,2893,1468,107250,2536,4167,746,1,0,0,185912,155,0,276,6891,397,339,388,8973,10053,49025,16248,1,1618,128527,38062,133048,17,102,13520,28579,7219,1586,1301900,209185,19,77552,266,360,1143,101,164,2,0,112,12278,0,2,14,116,0,0,47,0,0,421,0,53,2127,14,81,0,0,0,0
35248,96,1377,0,705,2,219,1685,61144,8406,3859,11,90692,22157,48,878,15985,158,24,15,1236,2026,427,864,82,4,889,308,131701,119,125,522,217682,115,230,2008,18,673,876,0,114,2410,3597,39348,847,69,109,9843,4,114,554,130,0,1394,305,2063,53740,117,119,2309,78178,762,19904,3,58,7,49,0,7,2459,41,45510,10461,72548,57844,14412,108,101112,33,23966,12397,2451,8411,20641,170529,1107,214,6318,676,0,275,168,751,179717,6526,628,290,2176,370,62,0,190,0,1866,323,5294,20850,3884,7,116,4443,432,25520,350460,0,175,87,10,81,8080,3344,3711,161830,1893,7906,382,0,0,0,3917027,545,0,514,28299,533,149,691,32828,71507,29465,7011,19,9339,14212,8258,134321,123,88,996,66990,3035,4287,3195055,731199,43,318031,1039,31,3901,896,836,2,0,6330,0,0,7,230,608,0,22,308,1,0,1940,0,1044,117,371,1040,0,0,0,6
30,22,87,0,450,280,35428,12,5297,2056,39,4385,120,92,1777,80,5480,20,0,8660,16,88019,0,1044,12,19,18,60,40937,1,5,26868,31779,425305,4,17,294637,63,985,0,75851,125,1124,2189,1,84749,189596,346,49381,19,0,149,0,65,53,718,21015,31,8,228,24804,224,1872,73643,8,2332,3791,0,37064,756,48,7852,1185,98,58,911,11989,39415,9177,2282,746,89,253,6572,104,4,510,1781,4,0,260,417,36,622,105,143,10,69,121774,19,0,14,0,442,30,18,13253,1237,69522,4,196,15,832,80,133,0,11,5963,68907,8529,1459,3007,114,1780,4959,55,286,99,18,260,64,0,24,824,8,27,0,1622,48834,114,10,882,1473,7586,48,607,18,8401,110,1617,67,3242,1806,14098,7226,522226,3,364100,236,74,21,228,0,52,0,0,2713,30,0,0,0,53,165,0,572,0,3,8,16,3,0,0,0,0
15,0,7,0,3,0,12,0,166044,193,10,2,2,1466,4,0,357,0,0,17,8,158,92,43,4,2,206,5,2373,29,2,20,14419,19,16,9,29,8,195,0,0,49,48,109,0,6,17,26,5,0,0,6,0,66,12480,50,963,20,0,16,896,59,64,6,0,6,8,0,8,44,3,4589,8614,10,1,196,412,524,26,5489,13,6,164,2207,3,1,22,17,1,0,18,8,12,6890,6,6,0,10,42,0,0,40,0,51,60,183,362,12777,9,1,100,1,115,1,68,5,0,1,79,41552,144,90,35,87,434,4,8,0,0,31,7,0,4,26220,0,0,0,762,248,624,11,0,105,562,87,2859,1,28,2,148,68,59,286,1802,2,13144,2,19,449,36,121,0,0,10,0,0,0,515,0,0,0,1,0,0,325,0,8,0,35,4,0,0,0,0
12,4,3,0,421,16,1662256,0,811,782,24,649,1,83,84,1,1636,0,0,30230,3,519660,0,163,0,0,5,5,5821,6,0,51156,2226,25160,1,1,2319,12,55,0,7245,6,140,237,0,15550,5809,260,1007,100,0,9,0,4,3,81,5927,0,1,36,13450,21,146,1879,0,73,124,0,572,65,3,654,44,37,30,105,1879,7052,441,1809,36,38,80,5420,18,1,23,606,0,0,6,105,8,98,8,7,0,37,39790,4,0,1,0,329,6,6,1198,254,575,0,318,0,302,3,14,7389,2,0,21947,32,193,746,74,455,1264,61,9,10,141,38,22,0,2,32,0,12,0,611,56375,3,4,32,317,2587,89,116,6,120,8,302,60,301,400,2854,62213,95812,0,3545,23,12,3,2,0,50,0,0,71,5,0,0,4,3,10,0,8,0,4,6,0,7,0,0,0,0
27,35,156,0,206,44,264687,27,46710,5046,30,1330,33,53,283,757,20077,10,0,313722,7,262572,2,2085,18,52,22,108,85892,49,15,1459485,45670,329809,55,112,43164,80,542,0,42126,92,2936,4421,3,51638,465773,1812,14725,105,0,206,0,234,61,1616,62496,18,0,72,53637,446,1232,14285,16,679,621,0,3874,901,108,8460,1745,49,521,2661,18158,110427,2394,51654,307,105,332,27660,65,14,422,185,21,0,228,1268,21,2902,9,206,16,64,269485,11,0,43,0,3174,60,40,37466,8839,5102,16,254,19,2441,77,86,68371,126,22589,0,3998,1695,4954,148,4059,14610,36,65,15,0,196,87,0,10,1122,20,36,0,4203,183539,82,9,614,6734,19654,122,1042,22,1202,78,1566,128,2706,1063,57384,37848,1031894,4,83726,854,426,48,18,0,132,0,0,511,22,0,0,5,53,80,0,75,0,18,10,38,37,0,0,0,0
992,303,5440,0,12327,110,3014,311,358248,22175,1345,1893,38893,10723,1416,258,21892,207,307,103,79,18293,80851,2183,220,185,111558,1563,323701,78,402,3094,1810402,5164,2472,851,1080,2167,5261,0,635,8423,7591,33255,1161,2274,1092,33747,148,4026,109,1268,0,1253,3237,9806,69564,1038,76,610,105961,2452,18050,387,216,1020,503,0,198,2458,2562,143508,343258,17587,3511,24699,30920,136293,1548,1365214,19183,3589,3212,2134934,246237,383,1612,16309,558,0,1054,827,1201,567513,2857,8588,1183,2737,17163,64,0,3908,0,8191,1354,5936,59350,43815,124,49,6867,162,37586,35289,8505,8360,38728,49,3998,0,13893,8236,223843,3401,35253,388,135,25,0,885090,1701,0,935,1556491,55,1526,82,19612,74105,18157,2447,683,21469,35915,1712,414453,1766,2715,1295,50442,902,2541,654677,222234,1855,1199667,993,1713,193461,1924,216,13,0,2175,2,0,105,17923,390,0,37,261,62,0,23863,0,327,45,271,138,0,0,0,0
426,4278,5027,0,2945,78,5777,23544,65130,939264,4420,2445,1164,1941,348,3520992,485499,59,0,334,2873,53041,81,490833,107,145,627,786,162106,106,175,2670,179942,2999,800,283,1115,819,777523,0,8172,66325,12891332,370323,128,5471,886,15187,85,450,7,197237,0,1448,146,220158,1203295,1038,80,55637,33688100,1358,254101,433,71,87,43,0,142,834913,54857,60706,12342,8627,2453,710775,252569,2030899,723,119554,4475,47037,4703,55633,3178,1551,1001490,7327,60,0,3168425,28506,478,24768,6988,105628,458,3934,13036,10697,0,2229,0,5689,1005,3042,627704,10152,120,35,4067,3811,1205373,2779,3909,1577,175,181,1689,13893,0,254979,8016,547680,3068462,250,65,6,0,12712,982,0,2593,32070,6740284,136462,18,16945,1062250,5342,356,87,974329,353399,2878,42273,230,1544,4129,284519,461,12348163,51435,5251430,643,772689,2661,644,23477,591,451,6,0,293,0,0,106,102,72,0,17,98,48,0,897,0,229,41,183,90,0,0,0,0
130,2033,45930,0,300264,34,14971,1008,73503,175904,1589,754,1223,3620,339,1822,816988,164,0,913,1431,757567,46,28149,491,165972,1348,1488,203410,168,193,6902,233254,12214,2094,992,2400,2253,29044,0,8993,4770,100491,191932,81,18598,1385,8300,251,1828,9,13821,0,837,112,106641,3802714,1277,426,2753,2445483,7456,65852,810,1000,30,102,0,339,82480,4240,31430,15304,7282,1386,632376,44360,1026636,491,128254,3339,2344,3074,115538,2231,200,13762,7047,165,0,10813,319939,336,5941,8365,9726,495,4466,26146,14227,0,240,0,78972,2025,4458,1102561,1733,546,71,3671,1314,116366,1608,4468,4302,80,886,5072,9288,254979,0,6013,78931,84193,299,53,11,0,11300,13577,0,1217,11558,399,6322,17,53392,3716117,2572,305,58,156988,1421813,2273,26509,261,443,16112,56543,715,36245,54215,5129814,2317,617153,530,24185,3751,938,771,1,0,58231,0,0,46,117,15,0,18391,1234,37,0,806,0,336,75,273,1044,0,0,0,0
1430,1253,15886,0,164,5,5022,1289,23667,14888,7013,58,283257,205953,44,613,9755,65,1,73,5312,5268,265,2923,213,19,1303,719,17087,54,151,429,38915,264,56,55,141,226,6639,0,494,7097,2359,11372,2190,93,145,430274,21,33,5695,260,0,15694,79,2628,66199,101,459,7610,58655,5987,21945,29,388,10,21,0,51,5315,282,1165520,48190,39215,23794,6182,1403,56872,127,16240,117359,1657,24892,12037,190613,882,392,111489,351,0,297,528,85,36962,9737,632,2347,685,623,359,0,327,0,30988,418,227376,20389,1419,16,141,8199,801,5379,111108,195082,140,84,93,157,244495,9019,5833,0,8223,7194,711,15,0,0,1582485,842,0,1248,19333,411,613,1358,16015,39882,170784,73104,3,7689,20024,7767,70897,86,149,35448,160572,4543,4487,2063058,177791,216,122156,465,242,7036,212,484,5,0,1705,3,0,14,103,92,0,37,141,11,0,3220,0,260,36,314,95,0,0,0,18
560,27166,2733,0,1691,26,1546,3220,19088,437226,4802,1713,1087,517,206,53684,279497,68,0,30,15412,14659,44,3270800,73,122,143,520,70072,92,149,3259,78489,3562,907,306,2608,594,121628,0,1349,68647,152384,48206,93,2515,2413,20122,325,490,14,9054,0,258,49,12932,349657,641,70,15707,852536,677,1117109,109,56,107,126,0,36,4336026,1986,26689,4442,12477,6171,87744,278369,1594204,210,23552,8714,4850,957,31800,6452,274,5033,10969,97,0,24228,6428,326,8590,5355,22811,130,3467,20888,27738,0,293,0,21417,294,551,152304,4845,688,50,2656,39457,89256,2337,1765,1780,71,455,4059,3450,547680,78931,6388,0,81316,515,25,3,18953,8279,440,0,1017,8927,106346,50275,23,5669,706367,4032,602,80,90624,125385,3686,11338,265,380,10934,681100,655,1829929,79906,1091455,306,242138,340,2370,1970,165,97,0,0,219,0,0,25,21,85,0,12,232,49,0,183,0,56,22,249,30,0,0,0,1
7792,16631,13338,0,4587,67,9425,1036227,55202,321394,1640558,683,9787,6120,959,665656,139267,369,282,780,10037,51071,389,616407,393,289,53688,1691,63680,178,195,13166,3264630,14733,1061,724,5551,1296,117419,0,91445,787201,582068,95304,211,132721,9972,125659,946,670,82,615119,0,2847,635,126043,645663,401,107,1104086,1851595,1831,758933,920,1146,495,56,0,90,171722,7846,287060,56589,93698,25686,28462,632944,1192956,1190,160286,44344,5151561,3437,395240,5857,932602,886597,30378,153,0,399741,11524,576,59115,56165,26479,705,10144,50875,619197,0,606091,0,51141,2773,5963,183236,11900,2168,182,3607,7431,107026,4244,8658,4959,417,1264,14610,35253,3068462,85253,6764,81316,0,670,67,13,82123,28561,1080,0,11553,77338,56664,52551,260,15584,1197717,59681,5434,118,118212,351616,7545,1114135,825,737,626908,899270,2698,10042897,441173,474529,1634,520006,1103233,7383,470278,1431,1086,108,0,656,0,0,27,13603,12,0,102,1193,75,0,5640,0,574,303,351,62,0,0,0,12
16,13,301,0,649,2,54,17,3531,488,31,5,23,137,10,8,15083,1431,0,10,53,175,0,60,463,32,38,3385,7618,1336,625,34,9405,79,4647,1656,51,1399,124,0,6,77,193,816,263,32,39,1820,5,90,65,16,0,7615,15,210,5310,1049,151,36,5624,2945,228,8,245,7,217,0,1,256,14,10599,137,77,38,365,1553,2629,10,1111,196,30,66067,1943,60,23,41,575,238,0,89,296,603,311,25,32,106,660,522,8,0,7,0,1419,407,125,5727,625,14,501,7552,36,696,730,377,55,2,61,28,350,242,298,635,515,670,0,2,0,0,332,1190,0,216,324,3,69,147,11979,1185,337,1129,10,1948,3567,129911,474,424,61,468,3145,633438,309,15449,7281,74,34521,3,5,60,3219,1474,2,0,1115,0,0,0,17,27,0,63,1139,0,0,11,0,535,20635,526,1013,0,0,0,0
0,0,1,0,3,22274,107,3,155,372,0,881,7,1,53594,0,263,0,0,11,0,225,0,97,0,0,2,15,39641,0,0,160,25,197,4,2,107,3,108,0,334,14,95,207,0,1021,56,2,61,0,0,20,0,5,10,123,2442,0,0,1,1564,9,38,86,0,6378,200,0,33,92,5,531,28,1,0,695,44,1039,2865,141,5,3,20,24,1,0,25,31,0,0,6,18,1,7,2,17,1,5,663,5,0,0,0,82,5,0,480,19,29,0,173,0,103,10,0,257,7,5,91,156,74,56,25,31,72,0,0,18634,0,13,3,0,0,69,0,5,0,62,753,5,2,447,501,586,3,31,0,54836,25,52,2,24,121,84480,43,256435,0,400,0,0,4,5446,0,4,0,0,236,0,0,0,0,2,1923,0,0,0,1,0,2,0,0,0,0,0
