1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
115.94,109.4,49.572,31.48,25.855,22.942,20.46,18.417,16.918,15.831,14.836,13.956,12.866,11.602,10.073,8.471,7.041,6.0116,5.2217,4.7074,4.3528,4.0987,3.9012,3.7705,3.665,3.5629,3.4789,3.3782,3.2745,3.2012,3.1305,3.0553,2.9774,2.8999,2.8053,2.689,2.5699,2.4847,2.415
115.94,109.4,49.572,31.48,25.855,22.942,20.46,18.417,16.918,15.831,14.836,13.956,12.866,11.602,10.073,8.471,7.041,6.0116,5.2217,4.7074,4.3528,4.0987,3.9012,3.7705,3.665,3.5629,3.4789,3.3782,3.2745,3.2012,3.1305,3.0553,2.9774,2.8999,2.8053,2.689,2.5699,2.4847,2.415
115.94,109.4,49.572,31.48,25.855,22.942,20.46,18.417,16.918,15.831,14.836,13.956,12.866,11.602,10.073,8.471,7.041,6.0116,5.2217,4.7074,4.3528,4.0987,3.9012,3.7705,3.665,3.5629,3.4789,3.3782,3.2745,3.2012,3.1305,3.0553,2.9774,2.8999,2.8053,2.689,2.5699,2.4847,2.415
424.79,390.43,73.879,11.83,6.6952,4.983,3.908,3.188,2.8639,2.6161,2.4272,2.2723,2.2162,2.1675,2.1487,2.1486,2.1486,2.1486,2.1486,2.1382,2.1156,2.1154,2.1076,2.1076,2.091,2.091,2.0795,2.0418,2.0236,2.0236,1.9577,1.9312,1.9312,1.9219,1.9219,1.9218,1.9217,1.9053,1.9052
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
115.94,109.4,49.572,31.48,25.855,22.942,20.46,18.417,16.918,15.831,14.836,13.956,12.866,11.602,10.073,8.471,7.041,6.0116,5.2217,4.7074,4.3528,4.0987,3.9012,3.7705,3.665,3.5629,3.4789,3.3782,3.2745,3.2012,3.1305,3.0553,2.9774,2.8999,2.8053,2.689,2.5699,2.4847,2.415
207.49,201.53,36.336,10.213,5.1164,3.4181,2.5942,2.0355,1.7231,1.5715,1.4511,1.3676,1.3381,1.3381,1.3375,1.318,1.318,1.318,1.3178,1.2843,1.281,1.2809,1.2809,1.2809,1.2746,1.2566,1.2565,1.2433,1.2256,1.1887,1.1619,1.1353,1.1164,1.0807,1.0748,1.0347,1.0182,1.0147,1.009
115.94,109.4,49.572,31.48,25.855,22.942,20.46,18.417,16.918,15.831,14.836,13.956,12.866,11.602,10.073,8.471,7.041,6.0116,5.2217,4.7074,4.3528,4.0987,3.9012,3.7705,3.665,3.5629,3.4789,3.3782,3.2745,3.2012,3.1305,3.0553,2.9774,2.8999,2.8053,2.689,2.5699,2.4847,2.415
115.94,109.4,49.572,31.48,25.855,22.942,20.46,18.417,16.918,15.831,14.836,13.956,12.866,11.602,10.073,8.471,7.041,6.0116,5.2217,4.7074,4.3528,4.0987,3.9012,3.7705,3.665,3.5629,3.4789,3.3782,3.2745,3.2012,3.1305,3.0553,2.9774,2.8999,2.8053,2.689,2.5699,2.4847,2.415
115.94,109.4,49.572,31.48,25.855,22.942,20.46,18.417,16.918,15.831,14.836,13.956,12.866,11.602,10.073,8.471,7.041,6.0116,5.2217,4.7074,4.3528,4.0987,3.9012,3.7705,3.665,3.5629,3.4789,3.3782,3.2745,3.2012,3.1305,3.0553,2.9774,2.8999,2.8053,2.689,2.5699,2.4847,2.415
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
115.94,109.4,49.572,31.48,25.855,22.942,20.46,18.417,16.918,15.831,14.836,13.956,12.866,11.602,10.073,8.471,7.041,6.0116,5.2217,4.7074,4.3528,4.0987,3.9012,3.7705,3.665,3.5629,3.4789,3.3782,3.2745,3.2012,3.1305,3.0553,2.9774,2.8999,2.8053,2.689,2.5699,2.4847,2.415
115.94,109.4,49.572,31.48,25.855,22.942,20.46,18.417,16.918,15.831,14.836,13.956,12.866,11.602,10.073,8.471,7.041,6.0116,5.2217,4.7074,4.3528,4.0987,3.9012,3.7705,3.665,3.5629,3.4789,3.3782,3.2745,3.2012,3.1305,3.0553,2.9774,2.8999,2.8053,2.689,2.5699,2.4847,2.415
115.94,109.4,49.572,31.48,25.855,22.942,20.46,18.417,16.918,15.831,14.836,13.956,12.866,11.602,10.073,8.471,7.041,6.0116,5.2217,4.7074,4.3528,4.0987,3.9012,3.7705,3.665,3.5629,3.4789,3.3782,3.2745,3.2012,3.1305,3.0553,2.9774,2.8999,2.8053,2.689,2.5699,2.4847,2.415
115.94,109.4,49.572,31.48,25.855,22.942,20.46,18.417,16.918,15.831,14.836,13.956,12.866,11.602,10.073,8.471,7.041,6.0116,5.2217,4.7074,4.3528,4.0987,3.9012,3.7705,3.665,3.5629,3.4789,3.3782,3.2745,3.2012,3.1305,3.0553,2.9774,2.8999,2.8053,2.689,2.5699,2.4847,2.415
115.94,109.4,49.572,31.48,25.855,22.942,20.46,18.417,16.918,15.831,14.836,13.956,12.866,11.602,10.073,8.471,7.041,6.0116,5.2217,4.7074,4.3528,4.0987,3.9012,3.7705,3.665,3.5629,3.4789,3.3782,3.2745,3.2012,3.1305,3.0553,2.9774,2.8999,2.8053,2.689,2.5699,2.4847,2.415
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
115.94,109.4,49.572,31.48,25.855,22.942,20.46,18.417,16.918,15.831,14.836,13.956,12.866,11.602,10.073,8.471,7.041,6.0116,5.2217,4.7074,4.3528,4.0987,3.9012,3.7705,3.665,3.5629,3.4789,3.3782,3.2745,3.2012,3.1305,3.0553,2.9774,2.8999,2.8053,2.689,2.5699,2.4847,2.415
122.81,100.73,36.327,25.066,21.994,21.839,19.69,17.84,17.839,17.521,17.18,16.886,16.206,15.351,14.477,12.157,8.598,5.5843,4.4494,3.6751,3.2182,2.9003,2.6747,2.4842,2.3213,2.1321,2.0213,1.887,1.8127,1.7183,1.6056,1.5029,1.352,1.2261,1.162,1.1057,1.0237,1.0012,1.0011
115.94,109.4,49.572,31.48,25.855,22.942,20.46,18.417,16.918,15.831,14.836,13.956,12.866,11.602,10.073,8.471,7.041,6.0116,5.2217,4.7074,4.3528,4.0987,3.9012,3.7705,3.665,3.5629,3.4789,3.3782,3.2745,3.2012,3.1305,3.0553,2.9774,2.8999,2.8053,2.689,2.5699,2.4847,2.415
49.124,47.766,25.363,21.653,21.35,21.35,18.639,18.23,18.173,18.151,17.839,17.75,17.75,17.177,16.367,14.033,11.007,8.7376,7.5059,6.7027,5.991,5.5937,5.2961,4.987,4.8119,4.7973,4.7849,4.7849,4.695,4.6506,4.1994,3.5767,3.2598,3.1156,3.0799,2.9813,2.963,2.9629,2.9628
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
19.889,19.768,15.229,8.8146,7.6368,6.9709,6.9705,6.9698,6.5777,6.337,5.9849,5.452,5.2103,4.727,4.3585,3.7908,3.4296,2.9892,2.7698,2.542,2.393,2.1874,1.917,1.7734,1.6588,1.4665,1.3335,1.2423,1.1689,1.1369,1.0818,1.0537,1.0337,1.0139,1.0138,1.0101,1.0047,1.0046,1.0007
115.94,109.4,49.572,31.48,25.855,22.942,20.46,18.417,16.918,15.831,14.836,13.956,12.866,11.602,10.073,8.471,7.041,6.0116,5.2217,4.7074,4.3528,4.0987,3.9012,3.7705,3.665,3.5629,3.4789,3.3782,3.2745,3.2012,3.1305,3.0553,2.9774,2.8999,2.8053,2.689,2.5699,2.4847,2.415
115.94,109.4,49.572,31.48,25.855,22.942,20.46,18.417,16.918,15.831,14.836,13.956,12.866,11.602,10.073,8.471,7.041,6.0116,5.2217,4.7074,4.3528,4.0987,3.9012,3.7705,3.665,3.5629,3.4789,3.3782,3.2745,3.2012,3.1305,3.0553,2.9774,2.8999,2.8053,2.689,2.5699,2.4847,2.415
115.94,109.4,49.572,31.48,25.855,22.942,20.46,18.417,16.918,15.831,14.836,13.956,12.866,11.602,10.073,8.471,7.041,6.0116,5.2217,4.7074,4.3528,4.0987,3.9012,3.7705,3.665,3.5629,3.4789,3.3782,3.2745,3.2012,3.1305,3.0553,2.9774,2.8999,2.8053,2.689,2.5699,2.4847,2.415
115.94,109.4,49.572,31.48,25.855,22.942,20.46,18.417,16.918,15.831,14.836,13.956,12.866,11.602,10.073,8.471,7.041,6.0116,5.2217,4.7074,4.3528,4.0987,3.9012,3.7705,3.665,3.5629,3.4789,3.3782,3.2745,3.2012,3.1305,3.0553,2.9774,2.8999,2.8053,2.689,2.5699,2.4847,2.415
115.94,109.4,49.572,31.48,25.855,22.942,20.46,18.417,16.918,15.831,14.836,13.956,12.866,11.602,10.073,8.471,7.041,6.0116,5.2217,4.7074,4.3528,4.0987,3.9012,3.7705,3.665,3.5629,3.4789,3.3782,3.2745,3.2012,3.1305,3.0553,2.9774,2.8999,2.8053,2.689,2.5699,2.4847,2.415
115.94,109.4,49.572,31.48,25.855,22.942,20.46,18.417,16.918,15.831,14.836,13.956,12.866,11.602,10.073,8.471,7.041,6.0116,5.2217,4.7074,4.3528,4.0987,3.9012,3.7705,3.665,3.5629,3.4789,3.3782,3.2745,3.2012,3.1305,3.0553,2.9774,2.8999,2.8053,2.689,2.5699,2.4847,2.415
34.828,34.665,34.574,34.512,34.47,34.438,34.405,34.38,34.38,34.276,34.068,34.054,34.037,34.037,33.969,27.194,18.668,14.326,9.1858,7.5999,5.9293,5.1103,5.1079,5.104,5.1039,5.0011,4.9425,4.9408,3.246,3.2058,3.1483,2.99,2.8859,2.7729,2.6502,2.6312,2.6309,2.5401,2.5387
115.94,109.4,49.572,31.48,25.855,22.942,20.46,18.417,16.918,15.831,14.836,13.956,12.866,11.602,10.073,8.471,7.041,6.0116,5.2217,4.7074,4.3528,4.0987,3.9012,3.7705,3.665,3.5629,3.4789,3.3782,3.2745,3.2012,3.1305,3.0553,2.9774,2.8999,2.8053,2.689,2.5699,2.4847,2.415
120.11,118.89,118.84,91.637,86.33,72.185,70.357,58.155,53.697,49.231,49.23,49.228,44.372,36.939,27.595,21.147,15.339,11.732,8.6403,7.0406,5.6723,5.0365,4.5137,4.1013,3.7487,3.504,3.2716,2.9385,2.6688,2.5719,2.5109,2.4399,2.3208,2.14,1.9827,1.8406,1.7052,1.603,1.5316
115.94,109.4,49.572,31.48,25.855,22.942,20.46,18.417,16.918,15.831,14.836,13.956,12.866,11.602,10.073,8.471,7.041,6.0116,5.2217,4.7074,4.3528,4.0987,3.9012,3.7705,3.665,3.5629,3.4789,3.3782,3.2745,3.2012,3.1305,3.0553,2.9774,2.8999,2.8053,2.689,2.5699,2.4847,2.415
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
115.94,109.4,49.572,31.48,25.855,22.942,20.46,18.417,16.918,15.831,14.836,13.956,12.866,11.602,10.073,8.471,7.041,6.0116,5.2217,4.7074,4.3528,4.0987,3.9012,3.7705,3.665,3.5629,3.4789,3.3782,3.2745,3.2012,3.1305,3.0553,2.9774,2.8999,2.8053,2.689,2.5699,2.4847,2.415
55.904,55.755,55.591,55.483,55.41,54.156,54.152,54.098,54.063,54.009,53.96,53.913,53.828,39.034,25.231,15.937,9.7158,6.7668,5.0433,4.2825,3.966,3.966,3.9659,3.966,3.8567,3.8567,3.8562,3.6777,3.5766,3.5264,3.4657,3.3696,3.246,3.1536,3.0715,3.0451,3.0451,2.9981,2.9961
115.94,109.4,49.572,31.48,25.855,22.942,20.46,18.417,16.918,15.831,14.836,13.956,12.866,11.602,10.073,8.471,7.041,6.0116,5.2217,4.7074,4.3528,4.0987,3.9012,3.7705,3.665,3.5629,3.4789,3.3782,3.2745,3.2012,3.1305,3.0553,2.9774,2.8999,2.8053,2.689,2.5699,2.4847,2.415
326.69,326.69,70.539,43.468,43.462,43.188,43.149,43.04,42.95,42.918,42.654,42.653,40.245,28.375,16.668,9.1671,5.3577,3.9608,3.1659,2.7424,2.511,2.3586,2.248,2.1778,2.0853,2.0252,1.9934,1.9062,1.8761,1.8612,1.8481,1.8227,1.7964,1.7807,1.7807,1.7806,1.7629,1.7561,1.7543
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
115.94,109.4,49.572,31.48,25.855,22.942,20.46,18.417,16.918,15.831,14.836,13.956,12.866,11.602,10.073,8.471,7.041,6.0116,5.2217,4.7074,4.3528,4.0987,3.9012,3.7705,3.665,3.5629,3.4789,3.3782,3.2745,3.2012,3.1305,3.0553,2.9774,2.8999,2.8053,2.689,2.5699,2.4847,2.415
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
97.079,97.077,93.239,74.124,52.414,52.413,40.114,30.981,24.176,19.729,17.142,14.731,13.3,12.247,12.247,11.383,11.383,10.483,10.337,8.8119,7.1213,5.9866,5.3014,4.9252,4.659,4.3786,4.1805,3.8907,3.6996,3.5853,3.4031,3.3311,3.3311,3.2512,3.2512,3.2512,3.2299,3.2299,3.1388
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
966.15,904.03,208.22,70.331,56.798,48.379,48.257,42.436,41.452,40.515,34.178,29.804,26.845,21.26,14.974,9.6562,5.312,3.7012,2.766,2.2108,1.9542,1.764,1.703,1.654,1.6184,1.6146,1.6012,1.5438,1.5183,1.5137,1.4862,1.456,1.4377,1.4208,1.4065,1.3789,1.3526,1.3291,1.2838
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
115.94,109.4,49.572,31.48,25.855,22.942,20.46,18.417,16.918,15.831,14.836,13.956,12.866,11.602,10.073,8.471,7.041,6.0116,5.2217,4.7074,4.3528,4.0987,3.9012,3.7705,3.665,3.5629,3.4789,3.3782,3.2745,3.2012,3.1305,3.0553,2.9774,2.8999,2.8053,2.689,2.5699,2.4847,2.415
74.714,74.691,21.871,16.166,11.634,7.3314,4.1279,3.0588,2.4434,1.9396,1.712,1.5656,1.424,1.2715,1.1379,1.0253,1.0152,1.0152,1.0152,1.0151,1.0151,1.0151,1.0151,1.0151,1.015,1.0147,1.0147,1.0145,1.0139,1.0139,1.011,1.0095,1.0095,1.0018,1.0018,1.0001,1.0001,1.0001,1
115.94,109.4,49.572,31.48,25.855,22.942,20.46,18.417,16.918,15.831,14.836,13.956,12.866,11.602,10.073,8.471,7.041,6.0116,5.2217,4.7074,4.3528,4.0987,3.9012,3.7705,3.665,3.5629,3.4789,3.3782,3.2745,3.2012,3.1305,3.0553,2.9774,2.8999,2.8053,2.689,2.5699,2.4847,2.415
37.098,23.709,23.709,16.051,14.576,13.33,13.33,10.85,9.8967,9.591,9.591,9.5769,9.4036,9.4019,9.4019,8.3023,6.7332,5.5365,4.6698,4.1409,3.7984,3.5988,3.4969,3.4267,3.2869,3.1662,3.0322,2.9102,2.8053,2.7296,2.6478,2.5459,2.4478,2.3122,2.1795,2.0306,1.8802,1.7654,1.7558
115.94,109.4,49.572,31.48,25.855,22.942,20.46,18.417,16.918,15.831,14.836,13.956,12.866,11.602,10.073,8.471,7.041,6.0116,5.2217,4.7074,4.3528,4.0987,3.9012,3.7705,3.665,3.5629,3.4789,3.3782,3.2745,3.2012,3.1305,3.0553,2.9774,2.8999,2.8053,2.689,2.5699,2.4847,2.415
115.94,109.4,49.572,31.48,25.855,22.942,20.46,18.417,16.918,15.831,14.836,13.956,12.866,11.602,10.073,8.471,7.041,6.0116,5.2217,4.7074,4.3528,4.0987,3.9012,3.7705,3.665,3.5629,3.4789,3.3782,3.2745,3.2012,3.1305,3.0553,2.9774,2.8999,2.8053,2.689,2.5699,2.4847,2.415
83.431,81.712,81.074,76.948,63.744,62.104,62.077,60.663,60.523,58.525,48.441,43.358,33.74,17.44,9.9477,6.452,4.1824,3.2381,2.7543,2.4576,2.2906,2.2578,2.2578,2.2457,2.2342,2.188,2.1589,2.1588,2.1577,2.1296,2.0215,1.9241,1.8619,1.8142,1.7702,1.7189,1.6664,1.618,1.618
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
162.73,71.368,41.623,24.086,20.106,20.088,19.441,18.295,18.294,17.72,15.716,14.284,12.77,10.929,9.0548,7.6414,6.3168,5.5653,4.9893,4.4833,4.3981,4.3979,4.3971,4.2989,4.1663,4.0096,3.999,3.861,3.7282,3.5842,3.5165,3.3808,3.2778,3.193,3.1077,3.0229,2.9043,2.827,2.7004
486.77,436.04,180.46,48.366,33.462,30.254,27.133,23.803,23.467,22.905,21.1,20.099,14.166,11.482,8.9767,6.9557,5.3313,4.6604,4.0364,3.3555,2.9589,2.8181,2.7739,2.7392,2.7299,2.6847,2.6289,2.531,2.4743,2.4572,2.4282,2.379,2.3583,2.3187,2.257,2.1627,2.0607,2.0151,1.9708
115.94,109.4,49.572,31.48,25.855,22.942,20.46,18.417,16.918,15.831,14.836,13.956,12.866,11.602,10.073,8.471,7.041,6.0116,5.2217,4.7074,4.3528,4.0987,3.9012,3.7705,3.665,3.5629,3.4789,3.3782,3.2745,3.2012,3.1305,3.0553,2.9774,2.8999,2.8053,2.689,2.5699,2.4847,2.415
115.94,109.4,49.572,31.48,25.855,22.942,20.46,18.417,16.918,15.831,14.836,13.956,12.866,11.602,10.073,8.471,7.041,6.0116,5.2217,4.7074,4.3528,4.0987,3.9012,3.7705,3.665,3.5629,3.4789,3.3782,3.2745,3.2012,3.1305,3.0553,2.9774,2.8999,2.8053,2.689,2.5699,2.4847,2.415
30.668,30.511,27.763,15.046,10.271,9.7979,9.7967,8.2887,7.6774,7.3137,6.8763,6.0591,4.9527,3.4574,2.622,2.0756,1.6829,1.4418,1.2585,1.1688,1.1618,1.1603,1.1603,1.1566,1.1557,1.1313,1.1313,1.1154,1.0919,1.0703,1.0702,1.0654,1.0654,1.056,1.0441,1.0253,1.0227,1.0226,1.0001
115.94,109.4,49.572,31.48,25.855,22.942,20.46,18.417,16.918,15.831,14.836,13.956,12.866,11.602,10.073,8.471,7.041,6.0116,5.2217,4.7074,4.3528,4.0987,3.9012,3.7705,3.665,3.5629,3.4789,3.3782,3.2745,3.2012,3.1305,3.0553,2.9774,2.8999,2.8053,2.689,2.5699,2.4847,2.415
115.94,109.4,49.572,31.48,25.855,22.942,20.46,18.417,16.918,15.831,14.836,13.956,12.866,11.602,10.073,8.471,7.041,6.0116,5.2217,4.7074,4.3528,4.0987,3.9012,3.7705,3.665,3.5629,3.4789,3.3782,3.2745,3.2012,3.1305,3.0553,2.9774,2.8999,2.8053,2.689,2.5699,2.4847,2.415
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
115.94,109.4,49.572,31.48,25.855,22.942,20.46,18.417,16.918,15.831,14.836,13.956,12.866,11.602,10.073,8.471,7.041,6.0116,5.2217,4.7074,4.3528,4.0987,3.9012,3.7705,3.665,3.5629,3.4789,3.3782,3.2745,3.2012,3.1305,3.0553,2.9774,2.8999,2.8053,2.689,2.5699,2.4847,2.415
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
27.652,27.638,17.011,15.747,14.347,14.347,10.531,7.2823,5.9583,5.2667,4.3694,3.2954,2.4375,1.7876,1.33,1.0753,1.0739,1.0732,1.0715,1.0697,1.068,1.0663,1.0651,1.0651,1.0641,1.0629,1.0479,1.0465,1.0413,1.0406,1.0397,1.0392,1.0392,1.0357,1.0357,1.0275,1.0223,1.0223,1.0009
495.96,458.51,116.36,116.18,108.79,105.96,105.9,90.824,89.685,75.298,64.232,53.801,40.864,27.108,16.423,10.148,8.0902,6.627,5.5547,4.9487,4.462,4.1396,3.9633,3.7942,3.5282,3.2416,3.021,2.8824,2.7728,2.5921,2.5576,2.5369,2.4925,2.4208,2.4006,2.3636,2.2593,2.1833,2.0811
22.764,22.764,22.764,21.297,19.4,19.4,18.819,18.228,18.228,17.775,16.819,15.408,13.741,10.697,8.7113,7.2921,6.1233,5.3325,4.2506,3.633,3.205,2.9031,2.7527,2.6841,2.6821,2.5245,2.4363,2.3808,2.3373,2.334,2.3059,2.2865,2.2856,2.2852,2.2735,2.2316,2.1802,2.1506,2.1506
115.94,109.4,49.572,31.48,25.855,22.942,20.46,18.417,16.918,15.831,14.836,13.956,12.866,11.602,10.073,8.471,7.041,6.0116,5.2217,4.7074,4.3528,4.0987,3.9012,3.7705,3.665,3.5629,3.4789,3.3782,3.2745,3.2012,3.1305,3.0553,2.9774,2.8999,2.8053,2.689,2.5699,2.4847,2.415
115.94,109.4,49.572,31.48,25.855,22.942,20.46,18.417,16.918,15.831,14.836,13.956,12.866,11.602,10.073,8.471,7.041,6.0116,5.2217,4.7074,4.3528,4.0987,3.9012,3.7705,3.665,3.5629,3.4789,3.3782,3.2745,3.2012,3.1305,3.0553,2.9774,2.8999,2.8053,2.689,2.5699,2.4847,2.415
115.94,109.4,49.572,31.48,25.855,22.942,20.46,18.417,16.918,15.831,14.836,13.956,12.866,11.602,10.073,8.471,7.041,6.0116,5.2217,4.7074,4.3528,4.0987,3.9012,3.7705,3.665,3.5629,3.4789,3.3782,3.2745,3.2012,3.1305,3.0553,2.9774,2.8999,2.8053,2.689,2.5699,2.4847,2.415
115.94,109.4,49.572,31.48,25.855,22.942,20.46,18.417,16.918,15.831,14.836,13.956,12.866,11.602,10.073,8.471,7.041,6.0116,5.2217,4.7074,4.3528,4.0987,3.9012,3.7705,3.665,3.5629,3.4789,3.3782,3.2745,3.2012,3.1305,3.0553,2.9774,2.8999,2.8053,2.689,2.5699,2.4847,2.415
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
577.65,525.96,60.689,30.459,22.29,19.417,17.658,14.467,13.445,11.013,9.4298,8.0349,7.1713,5.218,4.0934,3.0775,2.2976,2.0499,2.0499,1.9777,1.9777,1.9142,1.9141,1.914,1.914,1.9106,1.9105,1.8806,1.8806,1.8519,1.809,1.7453,1.665,1.5738,1.4632,1.3481,1.2293,1.1746,1.1745
115.94,109.4,49.572,31.48,25.855,22.942,20.46,18.417,16.918,15.831,14.836,13.956,12.866,11.602,10.073,8.471,7.041,6.0116,5.2217,4.7074,4.3528,4.0987,3.9012,3.7705,3.665,3.5629,3.4789,3.3782,3.2745,3.2012,3.1305,3.0553,2.9774,2.8999,2.8053,2.689,2.5699,2.4847,2.415
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
115.94,109.4,49.572,31.48,25.855,22.942,20.46,18.417,16.918,15.831,14.836,13.956,12.866,11.602,10.073,8.471,7.041,6.0116,5.2217,4.7074,4.3528,4.0987,3.9012,3.7705,3.665,3.5629,3.4789,3.3782,3.2745,3.2012,3.1305,3.0553,2.9774,2.8999,2.8053,2.689,2.5699,2.4847,2.415
115.94,109.4,49.572,31.48,25.855,22.942,20.46,18.417,16.918,15.831,14.836,13.956,12.866,11.602,10.073,8.471,7.041,6.0116,5.2217,4.7074,4.3528,4.0987,3.9012,3.7705,3.665,3.5629,3.4789,3.3782,3.2745,3.2012,3.1305,3.0553,2.9774,2.8999,2.8053,2.689,2.5699,2.4847,2.415
115.94,109.4,49.572,31.48,25.855,22.942,20.46,18.417,16.918,15.831,14.836,13.956,12.866,11.602,10.073,8.471,7.041,6.0116,5.2217,4.7074,4.3528,4.0987,3.9012,3.7705,3.665,3.5629,3.4789,3.3782,3.2745,3.2012,3.1305,3.0553,2.9774,2.8999,2.8053,2.689,2.5699,2.4847,2.415
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
115.94,109.4,49.572,31.48,25.855,22.942,20.46,18.417,16.918,15.831,14.836,13.956,12.866,11.602,10.073,8.471,7.041,6.0116,5.2217,4.7074,4.3528,4.0987,3.9012,3.7705,3.665,3.5629,3.4789,3.3782,3.2745,3.2012,3.1305,3.0553,2.9774,2.8999,2.8053,2.689,2.5699,2.4847,2.415
115.94,109.4,49.572,31.48,25.855,22.942,20.46,18.417,16.918,15.831,14.836,13.956,12.866,11.602,10.073,8.471,7.041,6.0116,5.2217,4.7074,4.3528,4.0987,3.9012,3.7705,3.665,3.5629,3.4789,3.3782,3.2745,3.2012,3.1305,3.0553,2.9774,2.8999,2.8053,2.689,2.5699,2.4847,2.415
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
115.94,109.4,49.572,31.48,25.855,22.942,20.46,18.417,16.918,15.831,14.836,13.956,12.866,11.602,10.073,8.471,7.041,6.0116,5.2217,4.7074,4.3528,4.0987,3.9012,3.7705,3.665,3.5629,3.4789,3.3782,3.2745,3.2012,3.1305,3.0553,2.9774,2.8999,2.8053,2.689,2.5699,2.4847,2.415
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
115.94,109.4,49.572,31.48,25.855,22.942,20.46,18.417,16.918,15.831,14.836,13.956,12.866,11.602,10.073,8.471,7.041,6.0116,5.2217,4.7074,4.3528,4.0987,3.9012,3.7705,3.665,3.5629,3.4789,3.3782,3.2745,3.2012,3.1305,3.0553,2.9774,2.8999,2.8053,2.689,2.5699,2.4847,2.415
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
115.94,109.4,49.572,31.48,25.855,22.942,20.46,18.417,16.918,15.831,14.836,13.956,12.866,11.602,10.073,8.471,7.041,6.0116,5.2217,4.7074,4.3528,4.0987,3.9012,3.7705,3.665,3.5629,3.4789,3.3782,3.2745,3.2012,3.1305,3.0553,2.9774,2.8999,2.8053,2.689,2.5699,2.4847,2.415
115.94,109.4,49.572,31.48,25.855,22.942,20.46,18.417,16.918,15.831,14.836,13.956,12.866,11.602,10.073,8.471,7.041,6.0116,5.2217,4.7074,4.3528,4.0987,3.9012,3.7705,3.665,3.5629,3.4789,3.3782,3.2745,3.2012,3.1305,3.0553,2.9774,2.8999,2.8053,2.689,2.5699,2.4847,2.415
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
