0,0,1,0,0,2288,26,0,39,20,0,137,4,0,91330,1,125,0,0,0,0,134,0,1,0,1,0,0,9837,0,0,44,24,107,0,0,38,0,27,0,191,2,19,98,0,169,142,0,21,0,0,8,0,3,0,9,195,0,0,1,136,13,12,7,0,5965,56,0,10,12,5,21,1,2,0,28,6,266,1605,22,2,1,1,33,0,0,0,38,0,0,0,1,0,3,0,4,0,0,78,0,0,0,0,9,0,2,105,1,15,0,167,0,27,0,0,99,0,10,15,25,6,11,0,3,13,0,18634,0,0,0,4,0,0,11,0,0,0,20,278,4,0,18,150,138,0,5,2,58824,3,32,1,8,15,9653,9,31029,0,17,0,3,0,2764,0,2,0,0,71,0,0,0,0,0,445,0,0,0,0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0,1930,0,127,0,0,0,5,0,21495,0,0,0,0,0,0,10977,0,0,0,0,2882,0,0,532,20891,227,0,0,25,0,0,0,0,0,0,0,0,0,35,106,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,319,0,0,0,0,484,0,0,0,0,0,0,4062,31,0,0,0,0,0,0,0,0,313,0,0,0,0,537,0,0,0,0,113,0,0,0,193,5,0,0,0,0,0,0,18,0,141,0,0,0,0,0,18953,82123,0,0,0,0,68,0,0,0,0,0,0,0,92,0,0,0,0,0,0,75,0,0,0,0,0,0,7381,0,0,0,10522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59182,1898,58579,0,198,4,677,3166,156971,109524,169230,63,9909506,1010674,74,569,17219,6135,22,39,21795,3253,10456,3163,2061,12,1521,2210,96093,137,5431,237,171559,1489,327,135,231,3101,5269,0,335,14423,19696,9598,25402,82,460,5341778,85,41,43800,326,83,179620,231,3781,168610,582,747,21535,151645,8733,27105,39,1271,46,23,0,66,5727,259,3818484,1138819,31559,121449,19441,724,192665,326,25253,1429265,11066,65072,44834,4664882,10245,518,483720,79,0,686,608,951,453366,59809,1616,10845,8483,6051,521,0,133,0,332954,102,198853,32998,7623,42,4999,183251,765,3231,185912,3917027,260,31,38,196,885090,12712,11300,1582485,8279,28561,332,13,0,68,0,5851,0,2364,58346,1270,1707,17899,85273,92132,247733,881136,46,9097,64217,6665,60860,2812,767,118521,1213380,6211,11102,4765258,455128,82,854228,1435,1902,16082,1857,516,6,0,1820,9,0,5,36,52567,0,178,15822,12,0,1863,0,107,656,365,457,0,0,0,737
45,64,5685,0,1218,0,1004,21,850,2075,85,36,89,149,2,87,23308,15823,0,82,7,2516,0,168,23773,19278,62,12903,11483,2012,5432,87,12150,149,8659,2936,39,70055,145,0,162,437,458,1385,317,53,634,3205,18,1214,32,42,0,3194,15,811,356817,13731,69972,109,14726,27107,849,21,49891,10,303,0,6,496,30,5948,871,410,68,458,707,121506,22,1609,330,57,5691,1601,597,26,114,5569,4357,0,84,1737,1294,742,46,169,32797,511,295,48,0,8,0,51522,378,126,4299,37,23,12811,29174,32,1066,155,545,64,7,22,87,1701,982,13577,842,440,1080,1190,3,4,0,6880,0,0,932,356,8,54,44,10769,84093,177,1251,15,1936,18796,1224,1230,11050,50,11450,8440,1468,722,13280,11934,107,47668,5,85,218,1024,657,0,0,1026,0,0,4,9,12,0,23865,62702,0,0,60,0,332,857,6905,284,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,49,213,0,242,1,196,32,1943,10298,111,14,969,797,424,280,3247,33,0,0,29,407,0,697,11,5,28,160,1132,12,17,44,17201,87,85,74,24,1814,283,0,172,206,1979,2147,87,454,47,698,0,11,7,217,0,2841,19,781,52512,43,10,54,50067,445,693,2,6,2,1,0,15,2015,8,21322,900,808,17,1045,4189,40379,98,641,138,453,7092,2217,4604,19,360,505,5,0,197,157,6452,870,522,89,7,18559,1072,79,0,8,0,386,224,396,2218,262,3,10,830,69,1303,276,514,24,4,2,10,935,2593,1217,1248,1017,11553,216,0,0,0,2364,959,0,0,823,19,182,55,27495,7585,6169,241,2,2891,13986,3375,1521,20,14,184,1926,809,2346,38137,23689,21,6881,5,3,115,530,7033,4,0,345,0,0,0,5,0,0,5,14,1,0,24,0,632,62,16,67,0,0,0,0
250,262,767,0,2815,27,2075,280,1467124,17233,2276,348,5388,283927,91,453,32678,35,117,88,261,24011,118189,4738,44,62,309634,487,134749,7,19,6612,3785556,4949,401,95,275,940,7326,0,378,2714,9532,33138,141,188,304,7669,148,187,8,2983,0,860,7458,28640,130963,345,23,1266,198806,1835,20087,179,99,39,18,0,286,8909,3289,1691293,5020195,24376,1570,18530,29885,107979,183,1290561,9643,3235,3469,788058,12324,251,2479,2011,22,0,2614,2901,712,14424548,84603,1882,51,15672,17636,277,0,10704,0,2944,688,26057,80493,178444,171,28,3129,529,26000,6891,28299,824,26220,32,1122,1556491,32070,11558,19333,8927,77338,324,69,13,0,67952,336,0,821,0,63,1287,8,41201,53981,179389,255,61,21643,91864,1166,3354495,81,415,599,38524,716,15162,154706,677607,276,666410,10529,264,1050201,488,756,3,0,861,0,0,18,27467,33,0,14,25,31,0,444588,0,546,16,46,111,0,0,0,2
220,10973,39,0,2,0,18,31,11648,299250,95,14,345,320,22,9896,67562,2,0,2,4361,9303,0,89471,0,0,0,12,17585,0,3,31,54932,18,1,0,0,0,409874,0,51,10464,1263620,4054,3,16,2,26755,0,0,0,8036,0,8,0,726,30708,0,0,185,325508,13,143724,3,0,0,3,0,0,1805228,42,11897,61,112,396,93432,38224,556024,0,11450,299,72,44,22062,852,8,26008,284,0,0,20178,3085,2,70,439,8616,1,41,9955,86,0,7,0,78,11,251,3823,2249,0,0,91,19191,20624,397,533,8,0,0,20,55,6740284,399,411,106346,56664,3,0,0,0,1314,1,0,19,97,0,54746,2,3819,107105,3407,194,0,1393,37823,902,642,0,0,6010,70577,41,463358,14378,523532,0,91152,9,1,438,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,17029,360,0,59,0,474,313,33086,462860,1386,11,273,140,13,1718,74803,7,0,2,93685,12871,8,57313,22,12,42,38,21571,3,3,94,51566,278,21,40,37,31,1451482,0,288,2380,129279,16338,9,228,21,1630,1,16,13,5808,0,123,12,24869,44539,24,2,1046,403780,119,10385,11,9,2,18,0,5,123663,712,3423,884,1463,202,2537,68849,623389,58,4142,713,1344,250,114806,656,310,2105,881,34,0,7804,3431,86,1072,562,10132,2,341,429,668,0,157,0,359,66,424,27156,6362,2,4,215,27369,18388,339,149,27,0,12,36,1526,136462,6322,613,50275,52551,69,5,2,0,1468,60,0,177,1331,54746,0,3,3424,10388,1195,112,3,10876,59880,303,2600,15,25,342,44278,124,32470,3026,160906,33,101621,329,17,617,88,24,6,0,15,0,0,3,11,5,0,0,85,3,0,40,0,10,3,2,6,0,0,0,0
318,2,19,0,4,0,0,5,138,276,72,0,474,335,0,2,760,4,0,0,52,15,3,26,0,0,5,16,2347,0,3,0,315,3,2,8,5,36,14,0,0,49,22,2504,131493,0,4,7155,0,0,3,0,0,8296,8,1239,406,3,29,124,1346,57,58,0,0,0,1,0,3,11,0,1196,21,653,634,214,1,1195,0,13,349,60,69126,15,628,36,0,525,9,0,2,0,91,694,31,11,13,17,6,2,0,0,0,87,8,454,1996,34,2,7,42,12,3230,388,691,0,0,0,0,82,18,17,1358,23,260,147,0,0,0,15492,40,0,62,5,2,2,0,736,87,107,2642,1,7373,656,301,99,6,0,66,6661,2022,356,63783,19831,0,6828,4,0,6,105,94,0,0,425,0,0,0,1,2,0,0,16,0,0,1,0,1,53,11,24,0,0,0,0
891,516,4962,0,90885,311,14949,250,166136,48976,1062,1803,4123,17400,715,501,57310,4811,91,353,420,62879,175,4453,2352,1169,5838,13551,82691,806,1341,6798,183649,3486,12224,44184,1704,12736,15249,0,5297,9242,17456,42800,745,1143,1539,24746,174,1751,1053,1110,1707838,27746,609,10504,137101,19120,844,1548,388478,52500,25388,281,1338,124,149,0,141,7942,1061,165554,32068,6804,7549,43962,50093,118341,776,34223,10595,2394,131986,36301,6429,323,1037,4844,2566,0,1223,4223,19050,28766,9028,4103,1006,211057,10711,199,0,634,0,9794,556708,3519,163234,42683,397,816,175491,348,26201,8973,32828,1622,762,611,4203,19612,16945,53392,16015,5669,15584,11979,62,15,92,88278,10747,0,35923,41201,3819,3424,814,0,69990,8234,5193,219,42205,93283,147295,102688,4774,1302,3358,43297,44280,6581,191819,641888,1431,455027,255,1501,10430,265346,2765874,74,0,2386668,0,0,115,253,240,0,182,4991,83,0,1589,0,226778,3579,3954,72665,0,0,0,0
760,15380,559485,0,10996,410,501306,19961,88744,1329708,9259,2099,10135,12647,2398,29333,3827207,1123,0,94584,5673,520605,189,288171,1862,37575,5865,6266,474172,624,616,169164,395776,412313,1678,2142,59381,7703,190469,0,228923,41258,575433,1759283,544,278465,264789,109808,13703,41283,72,77375,0,8257,396,839234,17051584,2413,19292,24329,18595180,13089,493475,26609,3282,144,1331,0,38728,480079,145624,179099,51755,48073,9649,2679802,491535,8295162,4349,555269,34033,24308,26458,248280,33390,3536,76140,56343,607,0,166256,311613,3244,32586,18635,137410,32424,17698,731542,28402,0,1894,0,1034976,6047,9966,4437445,13646,32195,991,24434,26878,1756602,10053,71507,48834,248,56375,183539,74105,1062250,3716117,39882,706367,1197717,1185,753,221,0,91363,78386,0,6381,53592,105154,10383,88,72705,0,18798,2624,119,1777774,4085902,13401,158300,1003,1992,72091,452296,3797,167351,191609,29950378,92677,2802510,4780,136765,36365,1658,1758,67,0,4774,0,0,480,869,67,0,1257,12973,317,0,7875,0,880,286,1129,505,0,0,0,0
2151,48,168,0,174,1,180,188,134325,13634,626,47,20611,38748,48,3429,15178,32,490,70,195,875,1097,1356,18,29,4298,91,55732,53,15,586,331905,659,14,38,28,190,1687,0,77,6451,15978,21048,451,74,40,5676,4,23,231,1481,0,1040,945,4355,97561,120,33,1063,169852,332,4306,8,29,23,58,0,18,3879,139,828335,40303,9209,5671,4255,14934,112706,96,82224,15043,5475,4136,35316,99308,169,1438,13117,67,0,1679,386,4286,211628,295706,485,70,1306,317,117,0,461,0,1774,116,70674,31074,13556,7,13,1175,87,14369,49025,29465,114,624,3,82,18157,5342,2572,170784,4032,59681,337,5,9,0,245846,165,0,7563,183452,3433,1159,102,8234,14054,0,1269,4,17257,50540,1583,130152,30,52,304,6811,1496,31587,383809,227571,23,74493,219,77,15815,594,177,0,0,1619,0,0,10,565,9,0,20,44,16,0,7724,0,1430,5,39,394,0,0,0,0
610,38,2982,0,381,0,48,159,3470,1218,326,0,6615,3396,4,259,1475,141,0,9,216,355,13,572,662,5,72,600,6725,353,4255,14,35389,30,191,407,6,511,274,0,4,546,383,1337,10386,9,33,327198,0,95,35374,23,0,49466,26,350,6731,96,216,198,11451,1897,923,0,62,2,5,0,0,998,15,31475,3166,3615,5889,2807,24,7401,10,1248,20065,422,15877,1641,13626,57,32,9055,157,0,30,33,173,19520,802,353,1944,173,34,72,0,32,0,4355,231,761,5390,71,1,634,13942,49,2376,16248,7011,10,11,4,9,2447,356,305,73104,602,5434,1129,2,0,0,1036073,1234,0,275,238,196,109,3196,5574,3072,2065,0,0,5897,5367,4464,6087,198,4,3158,26859,6513,1468,354356,31007,6,27779,21,12,255,1548,1059,0,0,419,24190,0,0,9,19052,0,34,374,0,0,33,0,82,550,399,615,0,0,0,60
0,0,0,0,0,180,202,0,575,40,19,483,1,23,2075,1,2252,20,0,98,3,30683,0,33,15,3,5,4,4990,0,1,241,6822,3293,0,0,258,10,37,0,3701,5,15,162,0,7166,290,19,97,0,0,27,0,0,38,67,369,0,2,29,493,53,19,74,6,12559,8708,0,18,11,0,1477,243,6,0,67,131,372,1900,77,14,10,12,143,3,2,33,11,3,0,13,3,1,511,0,7,5,16,376,1,0,3,0,77,3,27,136989,18,79,0,94,0,72,1,19,882,0,32,614,683,87,58,3,80,118,10,447,146,0,40,16,0,3,60,0,9,0,188,149,7,9,0,49,229,118,48,14,20297,11,214,41,90,126,706,55,40293,3,3479,150,8,2,114,0,0,0,0,88,0,0,0,0,0,101,0,3,0,1,0,3,0,0,0,0,0
4800,9818,5078,0,840,204,7243,5670,38377,248591,4897,722,1167,7483,1425,10785,264361,171,0,2370,105759,30674,67,53601,343,490,3080,1135,66494,176,80,17840,108878,9164,246,1361,6342,770,201595,0,14963,45358,207078,1186755,1351,3109,2140,24472,844,35,4522,119838,0,13097,204,1001334,789213,79,3883,7456,1557063,2295,307248,974,275,74,133,0,318,302417,116595,66661,20172,78549,93162,88465,43837,788108,1019,54223,19106,4078,16256,20396,2915,1873,131651,43160,795,0,141115,34512,549,15524,9789,69624,89,8106,17529,4462,0,3479,0,35450,1449,2414,435809,7626,1570,95,4332,112979,1316858,1618,9339,1473,105,317,6734,21469,974329,156988,7689,90624,118212,1948,501,196,0,9086,1788,0,3036,22632,1373,11072,6217,42457,1807446,16622,4257,43,0,425801,13541,254396,278,1498,12780,233671,7014,43034,107846,1824661,1711,828048,2406,762,19804,2398,1337,109,0,1813,2,0,219,482,43,0,78,1190,49,0,1383,0,861,569,597,480,0,0,0,0
1874,19167,117332,0,3471,329,30953,7810,223549,1653391,7800,4849,8104,7130,2094,13063,615139,2228,13,4863,53159,157607,245,99097,3671,13748,10903,13180,241613,1105,1407,20689,179227,29674,1948,5104,17495,8626,247262,0,55287,110214,261721,438754,704,51908,11007,163510,1103,301,521,25723,0,9277,917,186537,6807833,1581,2120,14066,5133178,6826,759386,3660,2189,135,1524,0,1427,344480,70409,199018,66220,34544,12614,308632,280309,3856475,2883,246883,19088,13176,29561,314665,20158,4556,48823,58178,797,0,34205,95553,6317,30833,49579,84061,972,55697,57251,9387,0,4116,0,232436,12408,9989,962017,17514,3256,1711,12985,188664,191406,128527,14212,7586,562,2587,19654,35915,353399,1421813,20024,125385,351616,3567,586,84,0,72247,17806,0,13833,101428,37823,59880,683,95754,4049828,51921,4771,243,416270,0,19624,284087,2659,1032,88303,951660,6293,86968,208337,4493867,4329,1368185,3200,3824,32853,3987,4067,148,0,2689,0,0,563,2789,100,0,391,2372,187,0,10824,0,2774,1091,1058,1245,0,0,0,2
275,62,1200,0,1296,62,545,160,16456,7411,152,24,1450,796,43,59,11159,425,7,31,130,1146,2,2055,485,15,518,1729,20999,199,336,246,56330,850,1646,2810,280,1370,546,0,138,450,3716,15217,734,575,222,11149,7,141,245,419,7351,18326,32,2726,35766,469,173,217,72432,3238,2340,23,101,15,21,0,9,1269,125,92902,1105,3139,1475,3102,23774,50413,69,5129,1438,159,338732,7425,2877,25,246,2652,431,0,259,855,1870,3178,498,312,110,2906,2212,57,0,41,0,1476,2072,727,35573,3977,21,183,18872,38,8973,38062,8258,48,87,89,122,1712,2878,2273,7767,3686,7545,129911,3,0,75,7386,1246,0,4694,1340,812,339,243,148658,17651,1667,4804,118,15461,22450,0,4659,274,284,1268,8631,123961,6685,84303,77346,39,92524,19,7,1741,259264,43854,1,0,14311,0,0,3,52,18,0,49,765,0,0,162,0,3367,6361,405,15845,0,0,0,17
1981,525,5108,0,1339,13,20112,1475,904557,112085,2598,195,41905,231908,87,4160,123984,172,11152,113,360,67194,37582,7407,245,23,1134749,1928,240350,87,240,5110,9570168,2054,637,734,402,932,7261,0,320,5417,41921,207676,231,1275,388,33493,75,278,78,10518,0,17386,2027,128443,531050,482,63,1592,900666,1639,17029,174,387,57,48,0,57,28920,4191,1671924,847070,147055,8899,44385,186748,292575,100,2543564,21808,48392,11834,2036554,77866,2296,8846,11816,265,0,6060,6490,3855,5286999,92035,3043,138,3808,5514,746,0,11834,0,8746,876,81015,201178,126506,69,126,6912,673,157998,133048,134321,607,2859,116,1042,414453,42273,26509,70897,11338,1114135,474,31,8,0,60860,1108,0,1486,3410391,607,2465,138,99410,156651,133497,5653,42,236486,294869,3879,0,203,334,4310,65182,3179,25043,337587,1038285,880,1038993,23147,117,1386497,1139,789,2,0,4132,13,0,57,3424521,46,0,6,577,12,0,1901828,0,692,114,152,385,0,0,0,10
6,5,153,0,71,4,11,8,35,237,9,1,9,27,0,8,6184,33699,0,30,0,1113,0,79,20840,130,5,7024,2444,1146,2742,9,6374,24,2152,1376,5,33267,165,0,69,18,16,435,63,11,50,1305,0,3006,0,20,0,2925,6,78,34003,11222,233,184,11130,5295,531,0,3332,0,80,0,0,42,12,3024,67,8,10,73,377,3868,6,96,23,5,1052,195,155,5,318,918,380,0,59,447,192,63,1,16,346,73,83,6,0,1,0,4656,43,6,460,6,3,4728,90964,0,102,17,123,18,1,6,22,1766,230,261,86,265,825,424,0,0,0,2812,10777,0,18,40,1,19,9,4774,1119,34,176,8,263,2827,276,160,0,19,1048,752,350,701,1152,1862,10,12949,2,28,46,136,156,1,0,106,0,0,0,8,5,0,1100,6193,0,0,25,0,70,183,531,77,0,0,0,0
1,8,14,0,357,8374,878,0,1540,631,233,5049,126,179,95047,6,525,0,0,202,4,4765,34,171,0,0,5,34,98993,0,7,702,5140,6495,41,1,2198,50,309,0,5149,37,118,874,2,7988,753,205,614,126,0,44,0,29,27,372,1602,17,3,51,4105,275,450,1108,0,82686,1128,0,343,128,5,5695,606,7,57,1047,589,1466,27169,603,9,72,111,1084,130,13,273,211,10,0,84,17,1,739,71,93,2,64,8216,5,0,0,0,242,140,4,2311,296,282,0,7069,2,895,102,88,8401,28,120,1202,2715,1544,443,149,380,737,61,54836,63137,0,767,35,0,14,378,0,16,0,1302,2275,41,9,22258,1860,1263,284,335,16,0,15,186,103,1011,876,67014,153,497073,2,29199,37,11,17,2527,0,16,0,0,972,2,0,0,1,2,3053,0,59,0,31,1,32,6,0,0,0,0
39,333,2622039,0,859,0,278,42,1457,26005,277,18,4004,451,27,304,108874,1098,0,14,366,3205,14,1962,4614,161,52,4830,42060,258,3314,102,15398,116,1927,1768,25,22298,825,0,203,1058,5595,5907,631,161,46,63205,2,301,21,215,0,1099,14,2486,1654314,3719,361,189,371320,957,5564,6,1532,1,88,0,11,2289,45,3999,2078,1475,5361,1412,1385,322404,52,2192,16192,180,1967,3503,11847,25,278,25271,139,0,307,16088,400,6719,719,19134,27016,639,848,182,0,13,0,184959,97,80,24099,60,13,8079,1576,335,2766,13520,996,110,2,8,78,1295,4129,16112,35448,10934,626908,468,25,6,0,118521,10490,0,181,540,6010,236,71,3451,73035,422,2977,2,12845,99661,820,3321,1087,14,0,182471,779,4654,36478,62329,19,34643,192,138,378,299,124,0,0,308,0,0,3,7,712573,0,289,15315,2,0,44,0,130,289,287,40,0,0,0,1
56285,150797,407722,0,1626,22,16860,50959,76461,806144,917630,183,124496,21354,157,114642,464462,1284,10,262,148790,51946,679,3001100,3736,215,967,7809,103602,153,2264,10117,243773,21473,2738,4386,446,5127,52308,0,16724,1855867,185653,273520,3363,6542,1233,217543,81,364,869,42178,0,18579,110,143226,854931,3384,1622,3460208,9457335,7567,347790,228,1642,113,128,0,121,141233,1685,99988,32022,2090067,804321,41170,368542,835005,612,60286,222034,329755,18993,132455,372386,149953,50394,356407,1937,0,116855,43665,1329,61485,13932,28632,4646,3256,23479,148638,0,8754,0,126444,1169,5965,1120568,12711,136,2953,33447,251563,205978,28579,66990,1617,148,302,1566,50442,284519,56543,160572,681100,899270,3145,52,25,0,1213380,8681,0,2363,38524,70577,42584,5498,43297,456278,6168,29655,189,244737,986003,8386,69129,930,173,186536,0,5981,1228780,430389,3389066,955,548102,128954,5236,7937,1723,1421,35,0,3582,2,0,49,98,197021,0,139,4591,24,0,978,0,458,244,669,353,0,0,0,91
630,43,389,0,554,3,155,32,5552,2143,86,97,432,1407,25,42,8615,599,162,34,102,705,5,324,565,22,270,2146,11585,1405,659,50,35689,155,660,3738,151,1571,151,0,81,355,775,5199,1101,36,91,7234,14,128,1888,75,1,18773,71,868,5853,472,309,85,16402,4903,797,31,211,34,128,0,9,397,66,48164,747,760,2996,2489,3929,9304,45,3650,1520,62,205839,4678,864,41,88,1724,894,0,102,119,836,1926,82,144,124,1976,486,40,0,54,0,2960,1003,687,10759,967,40,460,13865,48,3984,7219,3035,67,68,60,128,902,461,715,4543,655,2698,633438,2,1,0,4612,1568,0,990,668,44,116,1231,43165,3375,1388,6938,41,8080,6110,123961,3165,310,103,575,5761,0,1806,78014,59416,178,66398,20,9,405,6879,7041,4,0,2123,0,0,10,23,29,0,108,944,0,0,138,0,1649,10640,1209,2857,0,0,0,1
1926,14683,4254,0,2613,53,2694,43524,7566,124111,160241,787,3336,2242,263,1827485,42165,209,97,28,3801,10289,150,380035,198,71,5431,880,50218,43,149,2077,180038,1029,1019,639,1156,1113,69464,0,2512,76204,169503,35152,219,5533,5929,431730,112,912,195,28475,0,609,59,25324,125884,435,18,223290,418491,1718,135274,572,552,62,38,0,54,1450215,1560,40800,5328,21996,11931,8220,423976,280447,585,12944,16270,110856,1522,37057,5303,28749,106674,7062,140,0,136204,4106,289,13276,7686,6105,921,3497,16021,25528,0,2192,0,13929,1748,1940,65188,2306,478,52,6791,7770,25792,1586,4287,3242,59,301,2706,2541,12348163,36245,4487,1829929,10042897,309,24,8,7381,9265,634,0,2424,17326,463358,32470,337,6490,168968,31587,1444,90,41379,87316,6685,23142,721,1082,4471,1228780,1806,0,166766,173220,679,280868,20353,490,8685,381,243,17,0,445,0,0,49,60,198,0,63,334,4,0,428,0,72,47,331,21,0,0,0,3
334606,3320,134807,0,14324,103,18050,58143,345847,121886,186580,272,955586,908695,251,9442,73444,1251,19,579,58004,44179,6672,51042,1280,113,3749,30945,121644,546,7524,2210,573537,9585,32169,13211,501,11498,28093,0,1048,44997,119090,98901,55353,723,982,1118654,325,395,65037,4700,0,152871,1113,56100,346367,9942,631,138622,865875,27256,73974,152,1732,140,94,0,420,67526,1609,7598551,151949,1424265,631969,84058,6411,420252,502,101797,722956,190451,204438,115701,1807898,29817,11431,649567,518,0,7972,8304,4858,120783,104677,11516,10992,70466,10246,4364,0,1402,0,112371,1987,401823,152784,32825,140,5335,216972,10253,48504,1301900,3195055,1806,286,400,1063,654677,51435,54215,2063058,79906,441173,15449,121,20,0,4678376,13460,0,36915,144031,14400,2802,63105,190894,180608,378627,359501,226,107096,202489,87121,325528,1092,735,36887,433111,82647,166441,0,1677296,1218,635423,65792,1165,52325,14208,12742,43,0,14161,33,0,26,587,984,0,162,5530,93,0,11275,0,2481,4613,1000,4481,0,0,0,70
35534,76383,127535,1,34716,86091,91518,10046,1696334,1376798,52054,28602,85057,192038,236404,20191,1916337,1373,5,5722,17535,389316,17971,863417,1633,28546,29616,13163,1661255,570,1437,100560,994468,70321,6891,9111,44303,13901,839658,0,171004,1730289,1415080,2677590,3715,94204,26246,545906,2218,4266,5602,125999,0,32709,6901,522057,10159020,3559,41465,24241,10193783,130869,3479038,9644,2351,9320,1104,0,2821,1427131,715547,1652092,404022,116326,149061,9593030,608177,10032371,169397,538281,76967,54462,185420,333198,185813,5324,553100,93081,3767,0,742653,392868,6584,583732,154829,930481,1385,180254,651358,73503,0,6795,0,695336,16539,81062,6771308,433592,6962,697,418884,69329,1599450,209185,731199,14098,1802,2854,57384,222234,5251430,5129814,177791,1091455,474529,7281,84480,11539,0,477855,12107,0,22768,677607,517733,160906,18748,654187,30100192,235452,27611,691,1836467,4501371,71286,1038285,1778,73112,59075,3383466,58028,170957,1622427,0,9922,8412081,10258,9876,143507,34815,60613,8521,0,8845,0,0,6406,3603,839,0,600,3362,13076,0,24965,0,12981,787,26125,13182,0,0,0,28
4,9,20,0,200,36,2749926,49,8636,1163,20,786,14,53,167,12,5233,3,0,13677,3,716555,0,132,1,13,5,24,10394,3,1,110675,4356,23525,3,48,3744,15,404,0,23468,31,483,1518,0,38994,6034,356,603,17,1,83,0,41,58,782,14779,2,2,19,12233,17,1049,1815,1,54,191,0,743,306,41,1809,1353,56,1,877,7039,17548,614,1022,127,18,154,1352,13,2,141,90,7,0,45,103,7,238,43,44,6,33,52730,7,0,9,0,315,38,20,3413,4420,717,0,61,9,586,19,43,7226,2,62213,37848,1855,643,2317,216,306,1634,74,43,8,0,75,88,0,9,279,0,47,0,1536,85479,33,2,44,1663,4383,42,952,4,148,30,1130,138,605,1191,11409,0,146569,0,16483,330,22,55,1,0,45,0,0,79,1,0,0,6,17,22,0,65,0,8,6,4,1,0,0,0,0
31309,93415,41040,0,16605,172907,1311335,92818,2057887,901408,20394,1782917,70395,171698,310486,31666,575508,6237,7973,153682,38954,2682020,4656,126602,11043,21855,242989,37051,33183408,2407,4366,577137,5220016,2064248,4825,13723,1812178,21744,358585,0,352002,40432,614680,855019,10620,4148463,1182477,281965,758379,6839,9007,60231,19504,161536,77869,227400,5794602,6403,9499,42096,4593361,117039,852322,820753,12342,192411,747730,0,609751,706393,556997,2883636,413893,186378,96160,1735890,1368039,3910405,2351758,4819674,238372,46637,185254,2840122,187230,13632,72012,193942,24053,0,62859,66211,7271,295781,32953,32654,4743,12376,46348944,31360,0,31324,0,227003,29190,91238,1367501,583258,494316,8981,424941,39967,572520,77552,318031,522226,13144,95812,1031894,1199667,772689,617153,122156,242138,520006,34521,256435,31029,10522,854228,45359,0,6881,666410,91152,101621,6410,455027,2802510,74493,24109,38306,826767,1368185,92524,1038993,12949,497849,34234,548102,65807,266891,652736,8484281,151168,0,22141,706008,671138,43152,89683,26041,0,41339,56,2277,359693,59808,444,0,581,11052,102828,0,83997,0,10567,2309,20943,14009,0,0,0,378
88,26,109,0,144,0,15,2835,434,2632,16629,1,175,98,5,13506,1641,0,7,0,29,181,4,1024,37,0,35,17,1013,0,6,5,78554,6,0,2,5,13,214,0,33,992,5327,1225,5,15,6,772,0,0,1,386,0,19,6,374,15643,2,0,2897,40422,7,1174,5,15,0,0,0,0,791,1,46843,202,5651,454,122,17926,18047,0,16591,488,105590,53,95542,193,41591,20945,587,0,0,727,89,1,11871,46,35,7,11,23,890,0,426,0,128,22,63,1638,87,0,2,33,30,394,266,1039,3,2,0,4,993,2661,530,465,340,1103233,3,0,0,0,1403,6,0,7,10538,12,346,5,208,4731,210,23,1,1890,3294,16,21475,2,1,179,122811,18,18986,60597,9874,2,22277,0,6,259,156,5,0,0,9,0,0,1,8,6,0,0,1,0,0,44,0,2,0,4,1,0,0,0,5
2,6,202,0,402,90,82711,12,2294,1374,72,874,154,56,1869,615,2735,8,0,11259,0,160526,8,904,2,2,7,65,17933,0,21,83651,52539,444206,50,7,50916,41,225,0,69369,102,224,771,0,289160,121754,1522,5097,92,4,37,0,92,8,182,11481,19,23,44,14546,98,1076,4856,2,1626,893,0,1180,239,17,3688,165,1124,199,411,2504,72201,1040,4602,1018,348,102,4327,226,0,151,10839,2,0,63,157,22,247,4,132,5,7,105757,1,0,21,0,4211,36,22,2654,341,5964,1,1452,2,432,360,31,364100,19,3545,83726,1713,644,24185,242,2370,7383,5,400,247,0,1902,68,0,3,210,1,72,0,1501,148193,60,9,3334,885,4164,13,111,16,29199,51,5236,13,490,1066,10368,16483,727637,8,0,142,23,15,451,0,73,0,0,181,13,3,0,16,26,85,0,51,0,2,4,6,1,0,0,0,0
